timestamp,open,high,low,close,volume
2024-10-02 04:14:00,568.0300,568.0300,568.0300,568.0300,103
2024-10-02 04:17:00,568.0400,568.0400,568.0400,568.0400,438
2024-10-02 04:18:00,567.8600,567.8600,567.8600,567.8600,100
2024-10-02 04:19:00,567.8400,567.9000,567.8400,567.9000,411
2024-10-02 04:22:00,567.9400,567.9400,567.9400,567.9400,100
2024-10-02 04:23:00,568.1500,568.1500,568.1500,568.1500,5215
2024-10-02 04:24:00,568.1900,568.2100,568.1600,568.1600,387
2024-10-02 04:25:00,568.1700,568.1700,568.1000,568.1000,2100
2024-10-02 04:28:00,568.0500,568.0500,568.0500,568.0500,2000
2024-10-02 04:29:00,568.0600,568.2000,568.0600,568.2000,687
2024-10-02 04:30:00,568.2300,568.2300,568.2300,568.2300,138
2024-10-02 04:31:00,568.2300,568.2300,568.2300,568.2300,374
2024-10-02 04:32:00,568.2800,568.3500,568.2800,568.3500,500
2024-10-02 04:33:00,568.3200,568.3200,568.3200,568.3200,100
2024-10-02 04:35:00,568.3000,568.3000,568.3000,568.3000,300
2024-10-02 04:38:00,568.2600,568.2600,568.2600,568.2600,100
2024-10-02 04:40:00,568.2600,568.2600,568.2300,568.2300,2507
2024-10-02 04:45:00,568.0600,568.0700,568.0600,568.0700,748
2024-10-02 04:47:00,568.0900,568.0900,568.0800,568.0800,332
2024-10-02 04:48:00,567.9600,567.9600,567.9600,567.9600,148
2024-10-02 04:52:00,568.0900,568.0900,568.0900,568.0900,561
2024-10-02 04:54:00,568.0900,568.0900,568.0600,568.0600,543
2024-10-02 04:58:00,567.8100,567.9500,567.8100,567.9500,9982
2024-10-02 05:01:00,567.6800,567.6800,567.6000,567.6000,286
2024-10-02 05:02:00,567.5500,567.5500,567.5500,567.5500,100
2024-10-02 05:05:00,567.5500,567.5500,567.5500,567.5500,100
2024-10-02 05:06:00,567.4700,567.4700,567.4700,567.4700,187
2024-10-02 05:07:00,567.4700,567.4700,567.4700,567.4700,100
2024-10-02 05:08:00,567.3500,567.3500,567.3500,567.3500,300
2024-10-02 05:09:00,567.3000,567.3000,567.3000,567.3000,187
2024-10-02 05:10:00,567.3000,567.3000,567.2400,567.2400,287
2024-10-02 05:11:00,567.3900,567.4000,567.3300,567.3300,1470
2024-10-02 05:12:00,567.3300,567.3500,567.3300,567.3500,561
2024-10-02 05:17:00,567.2500,567.2500,567.1000,567.1000,646
2024-10-02 05:18:00,567.1700,567.1700,567.1700,567.1700,487
2024-10-02 05:22:00,567.1200,567.1200,567.1200,567.1200,202
2024-10-02 05:23:00,567.0000,567.0000,567.0000,567.0000,100
2024-10-02 05:24:00,567.1800,567.1800,567.0200,567.0200,3999
2024-10-02 05:25:00,567.0300,567.0300,567.0300,567.0300,100
2024-10-02 05:27:00,567.0800,567.0800,567.0800,567.0800,500
2024-10-02 05:28:00,567.1800,567.2100,567.1800,567.2100,1024
2024-10-02 05:29:00,567.2500,567.2500,567.2400,567.2500,387
2024-10-02 05:30:00,567.3900,567.3900,567.3700,567.3700,200
2024-10-02 05:32:00,567.3500,567.3500,567.3500,567.3500,100
2024-10-02 05:33:00,567.4400,567.4400,567.4400,567.4400,750
2024-10-02 05:39:00,567.3300,567.3300,567.3300,567.3300,100
2024-10-02 05:40:00,567.2500,567.2500,567.2500,567.2500,130
2024-10-02 05:43:00,567.2300,567.2300,567.2300,567.2300,110
2024-10-02 05:45:00,567.2000,567.2000,567.2000,567.2000,110
2024-10-02 05:46:00,567.1300,567.1600,567.1300,567.1600,1000
2024-10-02 05:49:00,567.0000,567.0000,567.0000,567.0000,964
2024-10-02 05:50:00,567.0000,567.0000,566.6900,566.6900,1236
2024-10-02 05:51:00,566.6700,566.6700,566.6700,566.6700,100
2024-10-02 05:52:00,566.6400,566.6400,566.6400,566.6400,100
2024-10-02 05:53:00,566.8000,566.8000,566.8000,566.8000,150
2024-10-02 05:54:00,566.8500,566.8500,566.8500,566.8500,374
2024-10-02 05:55:00,567.0000,567.0000,567.0000,567.0000,174
2024-10-02 05:56:00,567.0200,567.0200,566.8500,566.8500,1031
2024-10-02 05:57:00,566.9300,566.9300,566.9300,566.9300,561
2024-10-02 05:58:00,566.9300,566.9300,566.9300,566.9300,107
2024-10-02 05:59:00,567.0000,567.0000,567.0000,567.0000,187
2024-10-02 06:00:00,566.9100,566.9100,566.9100,566.9100,187
2024-10-02 06:02:00,566.7000,566.7000,566.7000,566.7000,1000
2024-10-02 06:03:00,566.6000,566.6000,566.6000,566.6000,107
2024-10-02 06:06:00,566.5400,566.5900,566.4100,566.5900,2411
2024-10-02 06:07:00,566.5900,566.5900,566.5000,566.5000,948
2024-10-02 06:08:00,566.4500,566.4600,566.4500,566.4600,1073
2024-10-02 06:09:00,566.5000,566.6500,566.5000,566.6500,3639
2024-10-02 06:10:00,566.6300,566.6300,566.6300,566.6300,100
2024-10-02 06:11:00,566.5000,566.5000,566.5000,566.5000,1369
2024-10-02 06:12:00,566.3700,566.3700,566.3700,566.3700,148
2024-10-02 06:15:00,566.5800,566.5800,566.5800,566.5800,287
2024-10-02 06:16:00,566.6200,566.6200,566.6200,566.6200,100
2024-10-02 06:17:00,566.8300,566.8300,566.8300,566.8300,300
2024-10-02 06:19:00,566.9000,567.3000,566.9000,567.3000,3060
2024-10-02 06:23:00,567.1500,567.1500,567.1500,567.1500,187
2024-10-02 06:24:00,567.1500,567.1500,567.1500,567.1500,100
2024-10-02 06:25:00,566.9800,566.9800,566.9800,566.9800,561
2024-10-02 06:29:00,567.2200,567.2200,567.2200,567.2200,187
2024-10-02 06:30:00,567.3700,567.3700,567.3700,567.3700,115
2024-10-02 06:31:00,567.5200,567.5200,567.5200,567.5200,835
2024-10-02 06:32:00,567.5200,567.5200,567.5100,567.5200,652
2024-10-02 06:33:00,567.8000,567.8000,567.8000,567.8000,100
2024-10-02 06:35:00,567.9200,567.9400,567.9200,567.9400,700
2024-10-02 06:36:00,567.8400,567.8400,567.8400,567.8400,200
2024-10-02 06:37:00,567.7000,567.8100,567.7000,567.8100,845
2024-10-02 06:38:00,567.8500,567.8500,567.8500,567.8500,100
2024-10-02 06:39:00,567.7000,567.7000,567.6900,567.6900,1774
2024-10-02 06:40:00,567.6800,567.6900,567.6300,567.6900,1400
2024-10-02 06:41:00,567.6500,567.6500,567.6400,567.6400,200
2024-10-02 06:43:00,567.6200,567.6200,567.6100,567.6100,700
2024-10-02 06:44:00,567.5500,567.6400,567.5500,567.6400,400
2024-10-02 06:46:00,567.6900,567.6900,567.6900,567.6900,100
2024-10-02 06:47:00,567.7900,567.7900,567.7900,567.7900,100
2024-10-02 06:48:00,567.7900,567.7900,567.7900,567.7900,187
2024-10-02 06:49:00,567.8900,567.8900,567.8900,567.8900,100
2024-10-02 06:50:00,567.8800,567.8800,567.8800,567.8800,100
2024-10-02 06:51:00,567.9100,568.0600,567.9100,568.0500,2335
2024-10-02 06:52:00,568.0100,568.0100,568.0100,568.0100,100
2024-10-02 06:53:00,568.1300,568.1300,568.1300,568.1300,142
2024-10-02 06:54:00,568.0900,568.0900,568.0600,568.0600,227
2024-10-02 06:56:00,567.7100,567.7100,567.7100,567.7100,100
2024-10-02 06:57:00,567.6800,567.7400,567.6800,567.7400,200
2024-10-02 06:58:00,567.8300,567.8400,567.8300,567.8400,350
2024-10-02 06:59:00,567.8400,567.8400,567.8400,567.8400,195
2024-10-02 07:00:00,567.8900,567.9200,567.8400,567.8600,4038
2024-10-02 07:01:00,567.7200,567.7500,567.7200,567.7500,1302
2024-10-02 07:04:00,567.5900,567.6100,567.5900,567.6100,250
2024-10-02 07:05:00,567.6800,567.6800,567.6800,567.6800,200
2024-10-02 07:07:00,567.5000,567.5000,567.3300,567.3300,1287
2024-10-02 07:08:00,567.2000,567.2000,567.1000,567.1000,614
2024-10-02 07:09:00,567.1100,567.1200,567.0900,567.1000,579
2024-10-02 07:10:00,567.0400,567.2400,567.0400,567.1800,520
2024-10-02 07:11:00,567.2500,567.2500,567.2500,567.2500,124
2024-10-02 07:12:00,567.3600,567.3600,567.3600,567.3600,1257
2024-10-02 07:14:00,567.6100,567.6100,567.6100,567.6100,564
2024-10-02 07:15:00,567.5400,567.5400,567.5400,567.5400,250
2024-10-02 07:16:00,567.4200,567.5200,567.4200,567.5000,2811
2024-10-02 07:17:00,567.4600,567.4600,567.2800,567.2800,1974
2024-10-02 07:18:00,567.3200,567.3200,567.3200,567.3200,359
2024-10-02 07:20:00,567.2200,567.2200,567.2200,567.2200,187
2024-10-02 07:21:00,567.2400,567.2400,567.1100,567.1900,4400
2024-10-02 07:22:00,567.1700,567.1700,567.1700,567.1700,100
2024-10-02 07:23:00,567.4400,567.4400,567.4400,567.4400,137
2024-10-02 07:24:00,567.4400,567.5100,567.4100,567.4100,2100
2024-10-02 07:25:00,567.4800,567.5800,567.4800,567.5800,1200
2024-10-02 07:26:00,567.7000,567.7100,567.6900,567.6900,1250
2024-10-02 07:27:00,567.7500,567.8000,567.7500,567.8000,864
2024-10-02 07:28:00,567.8000,567.8000,567.8000,567.8000,100
2024-10-02 07:30:00,567.8700,567.8700,567.7600,567.7600,2411
2024-10-02 07:31:00,567.7800,567.7800,567.7000,567.7000,587
2024-10-02 07:34:00,567.5600,567.5600,567.5100,567.5100,287
2024-10-02 07:35:00,567.8100,567.9000,567.8100,567.9000,287
2024-10-02 07:36:00,567.9400,567.9600,567.9400,567.9600,783
2024-10-02 07:37:00,567.9500,567.9500,567.9000,567.9000,946
2024-10-02 07:39:00,568.0100,568.0100,567.9300,567.9500,3769
2024-10-02 07:40:00,568.0100,568.0600,567.9400,567.9400,16286
2024-10-02 07:41:00,568.0000,568.0000,568.0000,568.0000,700
2024-10-02 07:42:00,567.9500,567.9590,567.9000,567.9000,1221
2024-10-02 07:43:00,567.9200,567.9200,567.8200,567.8200,987
2024-10-02 07:44:00,567.8400,567.8700,567.8400,567.8700,1187
2024-10-02 07:45:00,567.8300,567.8300,567.8000,567.8000,514
2024-10-02 07:46:00,567.7800,567.7800,567.7800,567.7800,374
2024-10-02 07:47:00,567.7200,567.7200,567.6800,567.6800,4250
2024-10-02 07:48:00,567.7000,567.8400,567.7000,567.8200,2598
2024-10-02 07:50:00,567.6100,567.6200,567.6000,567.6100,870
2024-10-02 07:51:00,567.6100,567.6100,567.4000,567.4000,1431
2024-10-02 07:52:00,567.4000,567.4000,567.4000,567.4000,200
2024-10-02 07:53:00,567.3500,567.4700,567.3500,567.3700,300
2024-10-02 07:54:00,567.3100,567.3100,567.1700,567.1700,400
2024-10-02 07:55:00,567.2100,567.2100,567.2000,567.2000,403
2024-10-02 07:56:00,567.2400,567.2600,567.1700,567.1700,1900
2024-10-02 07:57:00,567.1600,567.1600,567.1100,567.1100,5884
2024-10-02 07:58:00,567.1800,567.2300,567.1800,567.2000,972
2024-10-02 07:59:00,567.1500,567.1500,567.0700,567.1500,6375
2024-10-02 08:00:00,567.1100,568.7000,567.0200,567.0600,21786
2024-10-02 08:01:00,567.0800,568.5200,567.0800,567.1600,3305
2024-10-02 08:02:00,567.2500,567.2600,567.2500,567.2600,912
2024-10-02 08:03:00,567.1300,567.2400,567.1300,567.1600,4037
2024-10-02 08:04:00,567.1704,567.2400,567.1400,567.2400,7050
2024-10-02 08:05:00,567.2780,567.2780,567.2200,567.2200,207
2024-10-02 08:06:00,567.0400,567.1000,567.0400,567.1000,4549
2024-10-02 08:07:00,567.0900,567.1000,567.0900,567.0900,1832
2024-10-02 08:08:00,567.0200,567.1000,567.0200,567.1000,800
2024-10-02 08:09:00,567.0500,567.0900,567.0500,567.0900,1675
2024-10-02 08:10:00,567.0500,567.1500,567.0500,567.1500,5282
2024-10-02 08:11:00,567.2000,567.3300,567.2000,567.3214,4487
2024-10-02 08:12:00,567.3500,567.5000,567.3500,567.5000,3200
2024-10-02 08:13:00,567.4800,567.5800,567.4500,567.4500,4383
2024-10-02 08:15:00,567.4000,567.8000,567.2900,567.7600,27506
2024-10-02 08:16:00,567.7000,567.7000,567.5100,567.5600,4647
2024-10-02 08:17:00,567.3200,567.4000,567.2500,567.4000,2661
2024-10-02 08:19:00,567.4100,567.5000,567.4100,567.5000,1850
2024-10-02 08:20:00,567.6200,567.6200,567.5900,567.5900,770
2024-10-02 08:21:00,567.7400,568.0000,567.7400,567.9900,8805
2024-10-02 08:22:00,567.9600,567.9600,567.7800,567.7800,12831
2024-10-02 08:23:00,567.7700,567.7700,567.5600,567.6300,10015
2024-10-02 08:24:00,567.5600,567.5600,567.4000,567.4500,3085
2024-10-02 08:25:00,567.4120,567.5000,567.4120,567.5000,3613
2024-10-02 08:26:00,567.5000,567.5000,567.4789,567.4789,200
2024-10-02 08:27:00,567.4800,567.5000,567.4000,567.4000,1250
2024-10-02 08:28:00,567.3500,567.3500,567.1500,567.1500,1971
2024-10-02 08:29:00,567.1200,567.1500,566.9900,567.0000,6858
2024-10-02 08:30:00,567.0000,567.0700,567.0000,567.0500,5662
2024-10-02 08:31:00,567.1000,567.1100,567.0600,567.0600,4323
2024-10-02 08:32:00,567.0300,567.1000,567.0200,567.0200,2617
2024-10-02 08:33:00,566.9800,567.1500,566.9800,567.1500,2912
2024-10-02 08:34:00,567.1500,567.3800,567.1500,567.3600,2138
2024-10-02 08:35:00,567.2800,567.3600,567.2800,567.3600,2749
2024-10-02 08:36:00,567.4300,567.4901,567.4300,567.4901,2800
2024-10-02 08:37:00,567.4900,567.6700,567.4900,567.6700,3261
2024-10-02 08:38:00,567.6800,567.7800,567.6800,567.7400,6680
2024-10-02 08:39:00,567.7700,568.0500,567.7700,568.0400,15686
2024-10-02 08:40:00,568.0611,568.2900,568.0400,568.2700,11316
2024-10-02 08:41:00,568.2600,568.3300,568.2000,568.2300,8228
2024-10-02 08:42:00,568.2600,568.4200,568.2600,568.3000,6756
2024-10-02 08:43:00,568.3000,568.3000,568.1300,568.1400,5512
2024-10-02 08:44:00,568.1302,568.2400,568.1302,568.1500,2977
2024-10-02 08:45:00,568.2000,568.3380,568.2000,568.2500,588
2024-10-02 08:46:00,568.2100,568.2600,568.2011,568.2600,1671
2024-10-02 08:47:00,568.2000,568.2000,568.0000,568.0100,3200
2024-10-02 08:48:00,568.0700,568.0700,568.0700,568.0700,1178
2024-10-02 08:49:00,568.0400,568.0800,568.0400,568.0800,845
2024-10-02 08:50:00,568.0800,568.1780,568.0500,568.1300,6675
2024-10-02 08:51:00,568.1000,568.1000,568.0500,568.0600,7060
2024-10-02 08:52:00,568.0000,568.0000,568.0000,568.0000,956
2024-10-02 08:53:00,568.0200,568.2700,568.0200,568.2700,1274
2024-10-02 08:54:00,568.2980,568.2980,568.2980,568.2980,200
2024-10-02 08:55:00,568.2600,568.2600,568.1800,568.1800,3044
2024-10-02 08:56:00,568.0500,568.0500,567.9700,567.9700,2287
2024-10-02 08:57:00,567.9100,567.9500,567.9000,567.9500,2787
2024-10-02 08:58:00,567.9298,567.9800,567.9298,567.9800,1100
2024-10-02 08:59:00,568.0300,568.0400,567.9400,567.9400,400
2024-10-02 09:00:00,567.9600,568.0800,567.7000,567.8000,8314
2024-10-02 09:01:00,567.8000,567.9300,567.6300,567.7100,9965
2024-10-02 09:02:00,567.7000,567.7800,567.6400,567.6900,3822
2024-10-02 09:03:00,567.5900,567.5900,567.5900,567.5900,200
2024-10-02 09:04:00,567.5500,567.7100,567.5500,567.7100,1353
2024-10-02 09:05:00,567.7000,567.8000,567.7000,567.8000,4333
2024-10-02 09:06:00,567.7800,567.9400,567.7800,567.9400,1190
2024-10-02 09:07:00,567.8400,567.9200,567.8400,567.9200,3199
2024-10-02 09:08:00,567.9500,567.9600,567.8700,567.8700,1738
2024-10-02 09:09:00,567.8300,567.8300,567.5700,567.6000,2719
2024-10-02 09:10:00,567.5900,567.5900,567.5900,567.5900,281
2024-10-02 09:11:00,567.6999,567.6999,567.6100,567.6100,1705
2024-10-02 09:12:00,567.6500,567.6500,567.5400,567.5400,3986
2024-10-02 09:13:00,567.5800,567.6200,567.5800,567.6100,900
2024-10-02 09:14:00,567.6700,567.8000,567.6700,567.8000,1522
2024-10-02 09:15:00,567.7800,567.7800,567.7100,567.7100,507
2024-10-02 09:17:00,567.6400,567.6400,567.4214,567.4214,3402
2024-10-02 09:18:00,567.5100,567.5800,567.5100,567.5800,2575
2024-10-02 09:19:00,567.5400,567.6000,567.5400,567.5700,974
2024-10-02 09:20:00,567.6000,567.6900,567.5400,567.6700,7528
2024-10-02 09:21:00,567.6400,567.7000,567.6270,567.6500,2100
2024-10-02 09:22:00,567.6400,567.6400,567.4400,567.4400,3445
2024-10-02 09:23:00,567.4500,567.4600,567.4200,567.4600,1843
2024-10-02 09:24:00,567.4200,567.4200,567.4000,567.4000,2090
2024-10-02 09:25:00,567.4500,567.4500,567.3000,567.4200,5469
2024-10-02 09:26:00,567.4100,567.4700,567.4100,567.4700,1395
2024-10-02 09:27:00,567.4600,567.4600,567.3900,567.4500,4574
2024-10-02 09:28:00,567.4400,567.5800,567.4400,567.5400,4396
2024-10-02 09:29:00,567.5700,567.6900,567.5700,567.6800,12679
2024-10-02 09:30:00,567.7100,567.7600,566.9800,567.0300,346024
2024-10-02 09:31:00,566.9800,567.0400,566.5000,566.9900,210325
2024-10-02 09:32:00,566.9800,567.2000,566.8100,566.9900,100496
2024-10-02 09:33:00,566.9700,566.9700,566.6300,566.7600,127832
2024-10-02 09:34:00,566.7200,566.8200,566.6000,566.7950,91643
2024-10-02 09:35:00,566.8000,566.9700,566.7100,566.7600,109307
2024-10-02 09:36:00,566.7799,566.9600,566.7200,566.8750,96843
2024-10-02 09:37:00,566.8800,567.0500,566.6600,566.7200,121110
2024-10-02 09:38:00,566.6700,566.7200,566.1200,566.3000,142627
2024-10-02 09:39:00,566.2900,566.3200,565.8400,566.1400,176589
2024-10-02 09:40:00,566.1300,566.1900,565.7244,565.7350,102594
2024-10-02 09:41:00,565.7280,565.7700,565.5600,565.6695,98236
2024-10-02 09:42:00,565.6400,565.8000,565.4100,565.5700,132402
2024-10-02 09:43:00,565.5300,565.5400,565.2700,565.3899,59455
2024-10-02 09:44:00,565.3700,565.5800,565.3000,565.3400,103416
2024-10-02 09:45:00,565.3300,565.5700,565.2800,565.5100,89888
2024-10-02 09:46:00,565.5000,566.0550,565.3800,566.0550,116973
2024-10-02 09:47:00,566.0300,566.5700,566.0300,566.5550,161429
2024-10-02 09:48:00,566.5800,567.3000,566.5600,567.2100,197102
2024-10-02 09:49:00,567.2300,567.4100,566.9801,567.2200,132457
2024-10-02 09:50:00,567.2257,567.4698,567.0906,567.4600,82289
2024-10-02 09:51:00,567.4700,567.5100,566.9300,567.1500,158321
2024-10-02 09:52:00,567.1599,567.4700,567.1500,567.3399,63432
2024-10-02 09:53:00,567.3300,567.4800,567.1660,567.3300,61319
2024-10-02 09:54:00,567.3400,567.3700,567.1200,567.3200,69504
2024-10-02 09:55:00,567.3100,567.4800,567.1800,567.4100,72328
2024-10-02 09:56:00,567.4300,567.4600,567.1800,567.3406,78359
2024-10-02 09:57:00,567.3600,567.5500,567.2600,567.3600,75136
2024-10-02 09:58:00,567.3600,567.5100,567.2500,567.2750,141759
2024-10-02 09:59:00,567.2800,567.2800,566.9400,567.0800,546082
2024-10-02 10:00:00,567.0700,567.3600,566.8900,567.1700,191696
2024-10-02 10:01:00,567.1800,567.2100,566.9700,567.0400,55813
2024-10-02 10:02:00,567.0400,567.9400,566.9800,567.8150,96137
2024-10-02 10:03:00,567.8200,568.2800,567.7500,568.0350,138501
2024-10-02 10:04:00,568.0400,568.0600,567.6600,567.6700,78576
2024-10-02 10:05:00,567.6900,567.7890,567.4800,567.5000,71870
2024-10-02 10:06:00,567.5100,567.6900,567.2620,567.6139,65849
2024-10-02 10:07:00,567.6000,567.6700,567.4300,567.5900,34540
2024-10-02 10:08:00,567.5600,567.8500,567.5500,567.7200,51446
2024-10-02 10:09:00,567.7300,567.7700,567.5700,567.5801,34326
2024-10-02 10:10:00,567.5750,568.1300,567.5400,567.9600,71159
2024-10-02 10:11:00,567.9700,568.0700,567.9200,568.0250,51982
2024-10-02 10:12:00,568.0250,568.0250,567.7700,567.9001,122480
2024-10-02 10:13:00,567.9100,567.9800,567.7600,567.7900,49462
2024-10-02 10:14:00,567.8550,567.9100,567.7700,567.8900,39161
2024-10-02 10:15:00,567.8600,567.8800,567.7300,567.7701,26079
2024-10-02 10:16:00,567.7800,567.8780,567.6450,567.7600,49530
2024-10-02 10:17:00,567.7600,568.1700,567.6400,567.8900,79522
2024-10-02 10:18:00,567.8800,568.1501,567.8600,568.1306,31957
2024-10-02 10:19:00,568.1400,568.5500,568.1400,568.4600,101067
2024-10-02 10:20:00,568.4700,568.8800,568.3600,568.3700,125944
2024-10-02 10:21:00,568.3800,568.4400,567.9683,568.0100,141001
2024-10-02 10:22:00,568.0150,568.0150,567.5899,567.5900,125695
2024-10-02 10:23:00,567.6000,567.6300,567.3400,567.5201,131342
2024-10-02 10:24:00,567.5200,567.7200,567.4400,567.4600,59895
2024-10-02 10:25:00,567.4600,567.7300,567.3700,567.7100,62642
2024-10-02 10:26:00,567.7199,567.9700,567.7100,567.9700,83487
2024-10-02 10:27:00,567.9700,568.3300,567.9700,568.2187,53268
2024-10-02 10:28:00,568.2400,568.4100,568.2100,568.2500,51909
2024-10-02 10:29:00,568.2600,568.4100,568.1600,568.3600,48175
2024-10-02 10:30:00,568.3300,568.3300,567.9800,568.2200,54259
2024-10-02 10:31:00,568.2200,568.4500,568.1200,568.4200,61434
2024-10-02 10:32:00,568.4100,568.5600,568.3300,568.4799,83421
2024-10-02 10:33:00,568.4700,568.7200,568.4200,568.6800,85484
2024-10-02 10:34:00,568.6800,568.9400,568.4200,568.4700,100683
2024-10-02 10:35:00,568.4500,568.7207,568.2726,568.6700,84792
2024-10-02 10:36:00,568.6700,568.7100,568.4115,568.5500,52238
2024-10-02 10:37:00,568.5100,568.5950,568.1203,568.2800,72726
2024-10-02 10:38:00,568.2800,568.4700,568.2000,568.2150,37912
2024-10-02 10:39:00,568.2300,568.5800,568.1500,568.5050,46053
2024-10-02 10:40:00,568.5000,568.9500,568.4300,568.7000,56271
2024-10-02 10:41:00,568.6999,568.8400,568.5200,568.7500,55436
2024-10-02 10:42:00,568.7300,568.8100,568.6000,568.7300,23378
2024-10-02 10:43:00,568.7200,569.0100,568.7000,568.8000,52187
2024-10-02 10:44:00,568.8000,568.9100,568.7200,568.7200,43960
2024-10-02 10:45:00,568.6700,568.8700,568.5400,568.8700,50420
2024-10-02 10:46:00,568.8700,568.9599,568.6764,568.7800,44344
2024-10-02 10:47:00,568.7700,568.8400,568.6950,568.7500,18868
2024-10-02 10:48:00,568.7400,568.9200,568.7400,568.9200,26207
2024-10-02 10:49:00,568.9197,569.6400,568.9197,569.6100,112785
2024-10-02 10:50:00,569.5800,569.7100,569.2700,569.3000,94551
2024-10-02 10:51:00,569.3200,569.3212,568.9700,568.9800,55436
2024-10-02 10:52:00,568.9500,568.9500,568.3000,568.5000,146536
2024-10-02 10:53:00,568.5100,568.6900,568.4100,568.4999,66882
2024-10-02 10:54:00,568.4900,568.6000,568.2600,568.3200,61709
2024-10-02 10:55:00,568.3100,568.6100,568.1600,568.5000,48559
2024-10-02 10:56:00,568.4801,568.6300,568.4800,568.5700,35397
2024-10-02 10:57:00,568.5800,568.8200,568.5100,568.5250,38862
2024-10-02 10:58:00,568.5400,568.5400,568.1850,568.3300,64131
2024-10-02 10:59:00,568.3200,568.4000,568.2550,568.3000,52151
2024-10-02 11:00:00,568.3100,568.3900,568.1100,568.2801,63653
2024-10-02 11:01:00,568.2900,568.4557,568.2300,568.4000,33136
2024-10-02 11:02:00,568.4300,568.6999,568.4300,568.6600,38664
2024-10-02 11:03:00,568.6700,569.0208,568.6600,568.9900,44294
2024-10-02 11:04:00,569.0100,569.1300,568.8957,568.9950,41594
2024-10-02 11:05:00,568.9900,569.2000,568.8000,568.9900,80464
2024-10-02 11:06:00,569.0200,569.1200,568.7700,568.8400,122067
2024-10-02 11:07:00,568.8300,568.9200,568.5300,568.6366,27723
2024-10-02 11:08:00,568.6350,568.7500,568.5500,568.7094,22356
2024-10-02 11:09:00,568.6900,568.8550,568.6900,568.8000,12509
2024-10-02 11:10:00,568.8000,569.1100,568.7800,569.0901,32267
2024-10-02 11:11:00,569.1150,569.1750,568.7900,568.9300,45001
2024-10-02 11:12:00,568.9400,569.0700,568.8400,568.9300,16497
2024-10-02 11:13:00,568.9300,568.9900,568.6133,568.6300,21796
2024-10-02 11:14:00,568.6400,568.9500,568.6300,568.9400,25306
2024-10-02 11:15:00,568.9400,569.1800,568.9000,569.0900,46548
2024-10-02 11:16:00,569.1000,569.2300,569.0700,569.1800,25924
2024-10-02 11:17:00,569.1700,569.3300,569.1500,569.3150,35361
2024-10-02 11:18:00,569.3800,569.4900,569.3422,569.4700,50803
2024-10-02 11:19:00,569.4604,569.8300,569.4600,569.7500,101821
2024-10-02 11:20:00,569.7300,569.7600,569.5500,569.5700,51391
2024-10-02 11:21:00,569.5786,569.6100,569.5000,569.5300,30221
2024-10-02 11:22:00,569.5400,569.5600,568.9400,569.0200,181835
2024-10-02 11:23:00,569.0600,569.1100,568.8912,569.0900,65899
2024-10-02 11:24:00,569.0988,569.1900,569.0600,569.1900,30451
2024-10-02 11:25:00,569.1900,569.2400,569.0800,569.1900,20453
2024-10-02 11:26:00,569.1801,569.2104,569.0200,569.2100,32548
2024-10-02 11:27:00,569.2100,569.2300,569.0600,569.1700,34154
2024-10-02 11:28:00,569.2000,569.3900,569.1600,569.3200,36279
2024-10-02 11:29:00,569.3000,569.5900,569.2600,569.5200,40050
2024-10-02 11:30:00,569.5400,569.8399,569.5350,569.7500,64968
2024-10-02 11:31:00,569.7600,569.8050,569.5000,569.5500,41770
2024-10-02 11:32:00,569.5200,569.5501,569.3400,569.3700,38024
2024-10-02 11:33:00,569.3800,569.5500,569.3300,569.3300,38140
2024-10-02 11:34:00,569.3310,569.6100,569.3310,569.6000,28079
2024-10-02 11:35:00,569.6100,569.7300,569.5600,569.7300,25611
2024-10-02 11:36:00,569.7100,569.7600,569.5005,569.5005,17592
2024-10-02 11:37:00,569.5200,569.5450,569.3600,569.5450,48666
2024-10-02 11:38:00,569.5600,569.5980,569.3900,569.4800,22890
2024-10-02 11:39:00,569.5000,569.7000,569.5000,569.7000,20501
2024-10-02 11:40:00,569.6800,569.6800,569.5200,569.5600,27341
2024-10-02 11:41:00,569.5500,569.7000,569.5500,569.6600,25194
2024-10-02 11:42:00,569.6600,569.7600,569.5699,569.7000,28973
2024-10-02 11:43:00,569.7100,569.8200,569.6800,569.6800,34815
2024-10-02 11:44:00,569.6900,569.8900,569.6900,569.8600,40482
2024-10-02 11:45:00,569.8600,569.9000,569.7700,569.8000,70232
2024-10-02 11:46:00,569.7950,569.8100,569.7300,569.7800,29546
2024-10-02 11:47:00,569.7800,569.7800,569.5207,569.5800,31680
2024-10-02 11:48:00,569.5800,569.7100,569.5400,569.6000,68869
2024-10-02 11:49:00,569.6000,569.7700,569.5200,569.7500,27765
2024-10-02 11:50:00,569.7600,569.8350,569.7300,569.7400,34951
2024-10-02 11:51:00,569.7400,569.7800,569.6000,569.7400,37813
2024-10-02 11:52:00,569.7400,569.8100,569.5800,569.6201,46586
2024-10-02 11:53:00,569.6100,569.6100,569.2100,569.4200,169168
2024-10-02 11:54:00,569.4500,569.5800,569.4100,569.4150,27944
2024-10-02 11:55:00,569.4100,569.5201,569.2600,569.3400,52242
2024-10-02 11:56:00,569.3500,569.4100,569.1650,569.3310,54989
2024-10-02 11:57:00,569.3400,569.3800,569.2100,569.3300,34847
2024-10-02 11:58:00,569.3200,569.4200,569.2900,569.3400,31538
2024-10-02 11:59:00,569.3500,569.6100,569.3450,569.5100,33188
